sapi_id,nama_sapi,jenis_sapi,tgl_lahir,pemerahan_id,tgl_pemerahan,jumlah_susu,volume_pakan,jenis_pakan,kondisi_sapi,pemerah,status_reproduksi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,mpagGgaUJYZrov4jH7EY,2026-01-26 21:04:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,rMT1koLzWXG34Xa8iEZN,2026-01-27 21:32:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,7258bNHdirijqo8mQ88q,2026-01-29 00:07:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,lNpHmPHDjiw1weBhZDhG,2026-01-29 19:23:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,DMfIe7i7LebEMJZ6j1vw,2026-01-30 21:27:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,tQE5YqqzsKfm6EvAgzkG,2026-01-31 21:40:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,mZECE0PYIShsdRYEKA8J,2026-02-01 21:16:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,Qv1JPiFvgsuTnF5Ke6wI,2026-02-02 20:33:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,1TyXCWBOBWZ48sAUI0T0,2026-02-03 22:44:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,AIur0eSUmA615KithMUm,2026-02-04 23:45:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,Vtbcdm6kPY82TYOw0pSs,2026-02-05 19:19:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,SoqZUvBPfBRw8MBhDtMl,2026-02-07 00:09:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,mjXS3i9VAD4en6RWxwQ6,2026-02-07 19:36:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,1rBLQwirIdahJfdV7Dgp,2026-02-08 22:11:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,KFIouoAHF7ADZHNIaIUk,2026-02-09 21:22:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,CV8EqlpEOeePDfi1hvPh,2026-02-10 23:15:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,DysnaJgSWHO1ADWdhGIX,2026-02-11 21:08:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,TErwB3BFHwvC1JzLZlrP,2026-02-12 19:18:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,jZvSLU4qA0dJzfOzWCSD,2026-02-14 00:04:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,JY69mEpCTgItuJF9Elga,2026-02-14 22:57:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,oVjzHMeQVNIXQ8DlBijC,2026-02-15 23:51:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,czKsKfVwGx4KsQCVyzWn,2026-02-16 20:57:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,xExFHB7qErUFkcigKTYd,2026-02-17 20:56:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,0iRZd4nGAu54do4tTxc9,2026-02-18 22:22:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,3CSf29gQ9rN7ds9dR7m0,2026-02-19 19:30:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,y562m7dU1iaIqYm7PPT8,2026-02-20 21:21:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,LFPjyauDEu90soAMUrof,2026-02-21 19:27:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,5hJglOfjfKwh1uNcMjYd,2026-02-22 23:37:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,CMFOg84LHYfySHrVKFgX,2026-02-24 00:12:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,UoDIE5cshiBIGKxsie8L,2026-02-24 23:11:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,8owD0Qkm3zmsbZQNu9vI,2026-02-25 20:26:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,U8VYGJR1YNsNdPYBAE4h,2026-02-26 22:27:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,YH6qlnDR1eFkabVeK4yg,2026-02-27 20:37:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,fsvgpps4cs9LHsmtPeV8,2026-02-28 20:59:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,xUSqNytxd9S5oB51vfzD,2026-03-01 21:01:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,hGemwQUBlNHzYSZTGqvr,2026-03-02 21:50:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,FwtlyC1DpRLGVYygFHIe,2026-03-03 20:17:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,oaGzKnDVGQX6ygLP56uv,2026-03-04 20:08:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,IHNdjqrQH08zN5q7ZZtv,2026-03-05 19:47:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,WJcTaCAEzx0IYUOYqHfl,2026-03-06 21:32:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,O8XV9HgALBjdnbQGmI5n,2026-03-07 22:28:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,85WAfz8ndQKVx9qYNy4K,2026-03-08 20:14:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,0uP2O8Ngf9NK7RQ4PeR8,2026-03-09 21:41:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,CurFsxmXIvDr9GlC68Qa,2026-03-10 21:24:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,FuSdMPPGdc5hQUMjEiEh,2026-03-12 00:17:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,UAzIcdRGHwL8aEQSBfpm,2026-03-12 23:23:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,a7pBi5WgmIP9Y7NtXvnA,2026-03-14 00:00:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,I0z6F8q7lKpiBMfToZME,2026-03-14 22:55:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,dpsRWz4HrCalbVwfjjG4,2026-03-15 19:48:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,ZVMfwFZ05EvuCQwUB1dW,2026-03-16 22:11:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,RB2sPtId0w2ApG2zeE4T,2026-03-18 00:09:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,8YigtN0VozwJDbpUt0CK,2026-03-18 23:09:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,aNCPMshTwSf7ngClXYns,2026-03-19 22:20:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,dkJCMaDQqQKs23rHmEq2,2026-03-20 23:01:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,EmXqoxxTArAEyITFPM8r,2026-03-21 23:07:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,uZz1hyD9b4aoj4S8TKDL,2026-03-22 21:05:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,w0qGM2tv4gXCmOaWCQHK,2026-03-23 22:21:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,653sdeWXSWKzsx9ZPtGT,2026-03-24 22:10:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,iietxkEXc16AlHABa8kn,2026-03-26 00:07:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,WbIAIahQlqp7045HFqlk,2026-03-26 21:02:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,GcdjYUr7Rx8XSqWKaHz5,2026-03-27 22:13:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,Bycn9WYeQgnQThJ07U6q,2026-03-28 21:23:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,BCMolkC1VRqUf804bMcV,2026-03-29 21:21:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,IxKYEUjViZ3UoVMcErnU,2026-03-30 23:20:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,lkdptRJVoy0vv1mrq7FF,2026-03-31 19:37:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,8u6t6YKYZVsqrx4oF3BG,2026-04-01 19:42:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,2PXUxypvle9YKUFuzyoz,2026-04-02 19:59:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,BRTSQdX7W2wge0qoK4QL,2026-04-03 23:40:33,12,52,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,GaCToyl7dBSxNEZ5CgbX,2026-04-04 23:00:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,EQSjPbSk1uggMaxS4SBw,2026-04-05 21:59:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,pVP0MeLpFYgWldIs4daK,2026-04-06 22:40:33,0,52,Campuran,Sehat,Sri Raharja,Hamil
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 12:56:28,9G0eshs8gf3B9FLBkBmD,2026-04-07 19:47:33,0,48,Campuran,Sehat,Sri Raharja,Hamil
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,IE552JAfXUv7lzB0x5Pc,2025-11-27 17:17:32,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,QXRhWdCjayq74kIGFfOZ,2025-11-28 16:49:44,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,AMWae7sg8xVEMDScUUy7,2025-11-29 20:12:37,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,Zblg3ie7LwU9AwJCRBXX,2025-11-30 18:34:56,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,cZsoFzlUg3l7uutTPGH2,2025-12-03 02:56:30,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,G9LWPpVX26bzi69mXpxu,2025-12-28 21:19:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,umTEgVLFunyvtdT0uv7F,2025-12-29 21:05:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,s1Vg8Vnu48zcvTTr0ahL,2025-12-30 23:56:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,RNPSmo3z3btX3Rmy7Km1,2025-12-31 22:42:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,cXOxVgXXJdYgZCthI7xV,2026-01-01 21:22:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,sTZ0caX72HxGWKGjLlzz,2026-01-02 23:32:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,FeedHcdmCtCgOvOrLfYE,2026-01-03 19:33:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,vXIaoUdhMesnIk04o68S,2026-01-04 20:15:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,bcb7SuHx17DWqbDXDwmE,2026-01-05 23:53:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,i68xpYCNyrDoc6z5PX6X,2026-01-06 20:09:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,JRfsiQzaQ1KJi8UyHotH,2026-01-07 23:06:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,bqOkXIubSPky9LbNhlHw,2026-01-08 20:28:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,9bUQ09dTyupga4TuxEy6,2026-01-10 00:00:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,gGz6LpqVDKY4gQ80rcOd,2026-01-10 20:24:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,0iJFcf8XSunXtYKnwKDn,2026-01-11 21:29:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,vMtdVi7PhMiHubEOcVfd,2026-01-12 23:31:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,Qf3oERM3ssPKi8B3xt9p,2026-01-13 19:23:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,IL7wliCCcHCGBItIUnLs,2026-01-15 00:03:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,yuey1Ft7zT54poTxCGFA,2026-01-16 00:09:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,h126sl4sUxHjbXgUhsS1,2026-01-16 23:56:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,WyXaf1V1xNBMsrKjKrSY,2026-01-17 21:06:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,gUwA2DtL2e4hozHLCyr4,2026-01-18 22:30:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,aJMzrHW9DSrucZcD80LA,2026-01-19 22:07:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,55eMxLXJGWsshXOQXQ5n,2026-01-21 00:16:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,cpyFewFy9Hh1F8RNuSbW,2026-01-22 00:02:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,u1iDzhWKmrrsgs4shtOt,2026-01-22 22:18:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,obHD8uAp0vINQ9A647YV,2026-01-23 21:32:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,3qptjiHxz7JrPyrWzcOU,2026-01-24 21:50:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,ASjfut4L93G7tlDroTFy,2026-01-25 20:53:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,9ViXz02WYCvJw6gcr1wN,2026-01-27 00:08:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,PDGBTd3YgrMdR4FsEyHa,2026-01-27 20:12:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,tcy894CnXQM0i9GDiNC4,2026-01-28 22:30:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,QBIBOmiL9nlXsPG89OzD,2026-01-29 19:58:20,12,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,HBb35w8FIus7cj6r4Ha8,2026-01-30 23:19:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,iXm5NxVqjF6rvHOKLQhE,2026-01-31 21:27:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,2iA4Jv8ggWHQHOZiX9zM,2026-02-01 22:03:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,h8jqejtMc6zbKacaYV2S,2026-02-02 22:38:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,Mca0K8PXblzDN43TEc9H,2026-02-04 00:16:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,Dzd1Vh1wzR2LByjo2YwY,2026-02-04 23:13:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,Y3IAZ47BAl2trhqiAM8S,2026-02-05 20:12:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,y6GWXiO8wuDzMNfdF38B,2026-02-06 23:45:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,MOMwRyL7S3LuTDD9NoVh,2026-02-07 23:12:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,ALmSh1IEGcFrFreVNgcF,2026-02-08 21:22:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,9ZZzJOFGiVJhNk939V1G,2026-02-09 20:59:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,DV8FODEVId7zClraVcvU,2026-02-10 22:07:20,12,50,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,W3Ycd1Q9j2gk832IqFsi,2026-02-11 23:47:20,15,52,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,wzq8K8jZLSkAn8aOGqO6,2026-02-12 21:56:20,0,52,Rumput,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,Jsg4ISdkd40B03wtiD9G,2026-02-13 21:39:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 13:15:19,4YAOPNKSlGswKk3ETMdx,2026-02-14 23:59:20,12,47,Campuran,Sehat,Sri Raharja,Laktasi
