sapi_id,nama_sapi,jenis_sapi,tgl_lahir,pemerahan_id,tgl_pemerahan,jumlah_susu,volume_pakan,jenis_pakan,kondisi_sapi,pemerah,status_reproduksi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,iBE7H83oVyJhi55KVS9M,2026-04-09 23:52:57,17,59,Campuran,Sehat,Joko,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,RC6gBiBfC5qpwEcuzJPK,2026-04-19 16:07:50,14,55,Campuran,Sehat,Sri Raharja,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,mk1phN64NS6bDDljRkop,2026-05-17 19:12:59,10,59,Campuran,Sehat,Budi,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,wr9FW9L4UcLcD8aDSFBu,2026-04-11 11:08:40,11,63,Rumput,Sehat,Budi,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,jM0oodFw2fxt5KtlGBha,2026-05-19 15:33:26,14,64,Rumput,Sehat,Joko,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,oe73TXVfy3T63NCgNmLr,2026-03-30 00:06:53,11,57,Rumput,Sehat,Budi,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,VAtlQ8EAF8jcSAIEop8m,2026-04-03 21:36:00,10,52,Rumput,Sehat,Joko,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,1kD7V0IvLEnxXWFJF2oQ,2026-04-02 10:56:32,11,52,Campuran,Sehat,Sri Raharja,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,jsyd8CsQbj8QytVswxkT,2026-05-08 11:39:04,11,56,Campuran,Sehat,Sri Raharja,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,YulXd1WPtLynkFk8rA21,2026-04-30 04:30:50,11,57,Campuran,Sehat,Sri Raharja,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 03:54:05,wO6yO1jvsagdaoNlvvXU,2026-05-06 04:37:49,10,62,Campuran,Sehat,Budi,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,VG26QolN1tDLcB3zDmmb,2026-03-27 02:50:00,14,50,Rumput,Sehat,Budi,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,khRNQvthCNzDqtZ2pT9Q,2026-05-20 05:02:11,16,62,Campuran,Sehat,Joko,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,0wxiIYtKPqUE24hoE0DT,2026-04-20 06:37:32,13,61,Rumput,Sakit,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,qPDCsTkHXgR5H6tXLxjF,2026-05-07 15:16:24,13,64,Rumput,Sakit,Budi,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,4NhNR3wNkThCD37jMBWJ,2026-03-05 21:51:30,14,62,Rumput,Sehat,Budi,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,dErLx3wvbE2kBTF9eLjN,2026-04-24 13:42:30,17,63,Rumput,Sehat,Budi,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,wqa2EEP42P03HivmyVrY,2026-03-30 17:53:41,13,57,Campuran,Sehat,Joko,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,2MmqFiNtzAurmpilRLs7,2026-04-19 01:11:03,16,58,Campuran,Sehat,Joko,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,Md6yF9NmSqWKfsm47znE,2026-04-14 07:23:38,15,53,Campuran,Sehat,Sri Raharja,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,F6LL3B0DcBcS1HpvF8Lh,2026-05-09 14:44:56,16,57,Rumput,Sehat,Joko,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,jc6lW6ECe9ZyOE9u5tMv,2026-03-23 20:48:29,13,62,Campuran,Sehat,Sri Raharja,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,tZmq1JGaomqx5hXASwTh,2026-05-10 01:51:00,17,60,Rumput,Sehat,Joko,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,KWBy8p2b1rqDMmFXCTDr,2026-04-21 10:34:40,14,60,Rumput,Sehat,Joko,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,qNsZoiZjRE0wZDG4Zi1U,2026-04-06 06:39:14,10,61,Rumput,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,FolGSn44hhA9laQNP9Yk,2026-05-23 15:32:27,16,60,Campuran,Sehat,Budi,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,CuuNw3fvXLKSY1hOWIYk,2026-05-14 23:41:34,17,50,Rumput,Sehat,Joko,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,MB6qfs3LBbL2KYZdvzWQ,2026-03-17 06:30:50,13,59,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,OJ27Ts57ITN36BaPrVNG,2026-04-16 20:15:17,16,61,Rumput,Sehat,Budi,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,RAiUp3lEx2nSyHc5x91P,2026-03-01 22:58:07,10,59,Campuran,Sehat,Joko,Laktasi
40ArmwBi9f13vbICuKf9,IDRIS WOMAN,Perah peranakan FH,2025-11-27 09:04:40,cxec5ApWoIlO0RzUHwEX,2026-04-30 12:34:07,13,61,Campuran,Sehat,Joko,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,Va1ybDc5uytWZvu98GZL,2026-05-12 21:29:27,14,64,Campuran,Sehat,Joko,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,Tyux45efWQVRUwdAruBI,2026-05-14 10:31:47,15,57,Campuran,Sehat,Budi,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,jyZWh2k8e5S02K36SLCe,2026-03-18 13:36:16,10,60,Campuran,Sehat,Joko,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,DkBRlMzm6h881B5DiME5,2026-03-23 01:53:33,14,57,Rumput,Sehat,Sri Raharja,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,la2vNKUaa4P1PuoqvLIS,2026-04-23 21:14:56,17,57,Rumput,Sehat,Budi,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,zmqLqVnSfITnUh8o18Am,2026-03-01 16:55:53,10,64,Rumput,Sehat,Budi,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,ev5WwyHzUeztff6Xrdq4,2026-05-15 07:15:31,15,63,Rumput,Sehat,Joko,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,osQURIqIstJIF5VRNx88,2026-04-09 03:20:11,10,56,Rumput,Sehat,Sri Raharja,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,f5nKVoU9dN6pBp9dSzBF,2026-04-19 13:13:42,14,51,Campuran,Sehat,Joko,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,QEiMSbhg3RYMP84pIDjL,2026-04-27 15:40:17,11,51,Campuran,Sehat,Budi,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,Q9SweDf358TRdCwfFPro,2026-05-06 12:26:10,17,59,Campuran,Sehat,Budi,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,V36cPkQqFddqOseFv3fI,2026-03-06 01:48:00,15,50,Campuran,Sehat,Joko,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,m6Pci7lwnGrW6Oiwjs8U,2026-05-19 21:55:16,14,64,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,BHS3VUyjnP4T5D2OynIZ,2026-05-21 15:27:12,17,51,Rumput,Sehat,Sri Raharja,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,uvSg2q9bl4Pr16kpWYrI,2026-05-22 02:38:15,14,60,Campuran,Sehat,Joko,Laktasi
40ArmwBi9f13vbICuKf9,IDRIS WOMAN,Perah peranakan FH,2025-11-27 09:04:40,UUVPl7mdM1bz6AAohgU2,2026-04-27 17:10:50,15,64,Rumput,Sehat,Budi,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 03:54:05,Qq8q3JuhezpJB1CUlKDw,2026-03-10 15:52:48,17,63,Campuran,Sehat,Sri Raharja,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,KCcoJUTZsmPuKA2ZCtyf,2026-03-03 20:34:41,16,53,Campuran,Sehat,Budi,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,e1JDSswHmQ91CJvZZUJi,2026-04-06 08:01:37,16,52,Campuran,Sehat,Joko,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,o4tiFdXretw9kKv5dCRH,2026-04-14 00:47:55,14,59,Campuran,Sehat,Joko,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,PDEI4u8EsE0Fb6Zjbb7x,2026-04-04 22:09:25,10,63,Rumput,Sehat,Sri Raharja,Laktasi
40ArmwBi9f13vbICuKf9,IDRIS WOMAN,Perah peranakan FH,2025-11-27 09:04:40,k2udgzUXlEqGkBFaUB0P,2026-05-05 00:11:48,16,51,Campuran,Sehat,Joko,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,zkNXQkSclcPAW1bWpb71,2026-05-05 22:18:39,15,53,Rumput,Sehat,Sri Raharja,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,j7PNGm3O1PUK1pSv4tXQ,2026-03-04 08:52:16,12,58,Campuran,Sehat,Sri Raharja,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,blNilzijF4HVtM7baY7J,2026-05-16 17:54:40,17,55,Rumput,Sehat,Budi,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,bColKBt8MxujTnKrxnH5,2026-05-03 21:51:46,13,55,Rumput,Sehat,Budi,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,np8J3yFGSJtrLcwFS6p6,2026-04-20 20:28:13,14,53,Rumput,Sehat,Joko,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,EnflpqSwn8gTFoRqO1UR,2026-03-19 07:48:49,11,54,Rumput,Sehat,Joko,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,noQG0EIqBsT19wFNm6tI,2026-05-21 15:51:48,14,58,Campuran,Sehat,Joko,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,vbSe7Ayh2atRwFkMU1xk,2026-04-28 11:39:55,14,55,Campuran,Sakit,Budi,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,ca50UaqbCtfhCVYGc7Ie,2026-03-26 23:26:49,12,61,Campuran,Sehat,Sri Raharja,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,MdY1sLASQmm74vBZU0Sv,2026-05-03 15:40:47,12,52,Rumput,Sehat,Budi,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,VYzwQmBit3sVMYloE2nk,2026-03-09 03:21:09,11,59,Campuran,Sehat,Joko,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,sfTZLWPBaINh6Z1U3gkM,2026-04-14 23:33:42,14,53,Rumput,Sehat,Budi,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,lQY0KT0xp4my8114Z1dk,2026-03-14 04:50:43,17,50,Campuran,Sehat,Budi,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,OwSwXBQU4zy1CsGJnnID,2026-04-08 18:51:02,13,50,Rumput,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,SoT3yYLP6U01Z5LwyPgv,2026-03-26 19:01:43,10,51,Rumput,Sehat,Sri Raharja,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,gV8XLAZGaR07HdqdQ1zd,2026-05-05 08:12:10,10,56,Campuran,Sehat,Joko,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,h8xsJXZ6QAFn4rB7CpIU,2026-05-22 11:07:10,12,60,Rumput,Sehat,Joko,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,VTzVMOdDDvkbRlDJrz0g,2026-03-21 09:38:13,14,50,Rumput,Sakit,Budi,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,SffRhxvsKrE9KD4PGjKl,2026-03-30 20:37:11,15,63,Rumput,Sakit,Sri Raharja,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,l2CGQ90obZM0R1rcgQrR,2026-05-17 07:58:28,15,54,Campuran,Sehat,Joko,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,5kd6rdWHCxvbRfPy24u2,2026-05-12 03:41:07,12,64,Campuran,Sehat,Joko,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,2Wi5SvFeweP0F6j6M5og,2026-04-20 00:33:05,14,60,Rumput,Sehat,Sri Raharja,Laktasi
40ArmwBi9f13vbICuKf9,IDRIS WOMAN,Perah peranakan FH,2025-11-27 09:04:40,oIflULmCschh25tUdYuc,2026-04-05 21:39:49,14,57,Campuran,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,7nm04gogLHOvxWKRajQp,2026-03-20 11:38:29,15,57,Rumput,Sehat,Sri Raharja,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,q7zTVnOJ4wQfUeQyr9mQ,2026-03-31 23:48:58,15,61,Rumput,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,BY3AFUiNFtBGdT4HVczh,2026-03-02 12:34:38,15,57,Rumput,Sehat,Sri Raharja,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,eyt1rUrbj2SXUlUmXU42,2026-03-23 10:07:11,12,52,Campuran,Sehat,Budi,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,n1SRxOaYQ2vw31srl2BB,2026-05-13 07:55:27,13,60,Rumput,Sehat,Sri Raharja,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,9WKzIHINpLm9w71vpBVI,2026-05-05 18:34:40,13,62,Rumput,Sehat,Joko,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,vuzNuyOafwYwQQwFDmQr,2026-03-17 12:01:44,16,64,Rumput,Sehat,Joko,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,ASRrxYUNYPgXVtAfAi0S,2026-03-24 11:49:47,10,64,Rumput,Sehat,Sri Raharja,Laktasi
40ArmwBi9f13vbICuKf9,IDRIS WOMAN,Perah peranakan FH,2025-11-27 09:04:40,mWwtK10BqBOby5XOfk48,2026-03-20 10:51:06,15,55,Rumput,Sehat,Joko,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,20IGxsrWZ8xSI9aJySW7,2026-04-18 13:12:05,15,60,Campuran,Sehat,Sri Raharja,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,swsyp1YiaPsGHpRN2rHy,2026-03-26 02:53:35,14,62,Campuran,Sehat,Sri Raharja,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,VQMEPjD4Zr7xZ8iEodNi,2026-05-25 09:15:40,14,58,Rumput,Sehat,Joko,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,I4Ze2etorUbCmdPSj8EO,2026-04-16 19:47:46,17,52,Rumput,Sehat,Sri Raharja,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,D0kIK8PmJ3mlKj73iZgb,2026-04-22 09:44:19,15,57,Campuran,Sehat,Joko,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,uwCnzYe2EyEXtR2qSbym,2026-05-14 08:53:23,11,56,Campuran,Sehat,Joko,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,5Irk1tesv67s9U9pxOdo,2026-04-18 02:41:54,10,61,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,sLJgDsWypU1NYhrBpZsP,2026-03-11 18:58:01,10,64,Campuran,Sehat,Budi,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,HJyfxrwfC9y2qTxkzY9H,2026-03-19 20:33:38,13,52,Rumput,Sehat,Joko,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,zVu13MD6hYtVFv6giSaC,2026-04-15 08:27:10,16,57,Campuran,Sehat,Joko,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,c1SNgAaApLgRwO6kP0GX,2026-04-20 10:39:47,16,53,Campuran,Sehat,Sri Raharja,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,IVeVFcZU9IZnV88EEq7x,2026-04-02 03:23:43,13,56,Campuran,Sehat,Budi,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,oofAoXJ2hoc9UmOHxNF8,2026-03-24 18:49:10,17,63,Campuran,Sehat,Budi,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,9oRn4CHr1gC2E8yLnhA1,2026-03-28 00:13:07,11,50,Campuran,Sehat,Budi,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 03:54:05,Ctu80vIKpX5WQqp52bdu,2026-04-23 10:43:20,16,51,Campuran,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,eetpYOKNieP4biQJvvvH,2026-05-14 01:12:32,16,62,Rumput,Sehat,Budi,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,gaGaxdd8rAQ6FGBPO2J7,2026-04-24 07:36:39,15,63,Rumput,Sehat,Budi,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,x3Wm3r1mWKQM8Pqorw1Y,2026-03-02 01:48:15,15,59,Campuran,Sehat,Joko,Laktasi
mdSS6pLQHjBRQxGJslGb,BLAK DIRMAN,Perah jenis FH,2021-11-17 08:02:54,3rPgNfv5adTWZXQCuzni,2026-03-09 20:39:34,12,64,Campuran,Sehat,Joko,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,ftxALha1WWxUgsv427I9,2026-04-29 01:30:25,15,62,Campuran,Sehat,Sri Raharja,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,YOPHaEDVr25qLnwyoT3v,2026-04-10 03:02:56,12,57,Rumput,Sehat,Budi,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,IX8aZuCfKaYaAu0pR681,2026-05-01 00:37:15,17,59,Campuran,Sehat,Budi,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,Qq46wgR0gRoHTSdnnpgF,2026-04-12 01:30:00,12,51,Rumput,Sehat,Sri Raharja,Laktasi
kLcrwHC5HSxDnWhbg2T7,DALBAN,Perah peranakan FH,2023-11-15 04:56:28,lfvFOta1U05fsrfSGwwz,2026-03-10 19:23:36,14,56,Rumput,Sakit,Sri Raharja,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,oJS2A4e8b25GpwL2pnCz,2026-03-05 14:05:05,12,64,Campuran,Sehat,Sri Raharja,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,OOwgc5FErQgOa8nZFfMj,2026-04-13 06:34:30,16,59,Campuran,Sehat,Budi,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,7qGjYUPYl3pOFo9ABqT6,2026-03-22 17:48:46,11,59,Rumput,Sehat,Joko,Laktasi
HN8W58KP2joFrcTodMxj,DARA NARTIM,Perah perabakan FH,2025-11-27 09:06:37,moyw7vzGkjyKVQ0LOSxN,2026-03-20 10:47:25,15,57,Campuran,Sehat,Sri Raharja,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,bF479xidqq0XVDN5kuur,2026-03-24 16:59:53,16,62,Campuran,Sehat,Budi,Laktasi
WNOAGeysX3qgc1Sdx8CA,Bibit SULIS,Perah jenis FH,2025-11-27 03:52:10,PVtKSrqinWCEdr6t33UQ,2026-03-07 16:03:14,13,58,Rumput,Sehat,Sri Raharja,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,2szZzyzzTBWrF0cbGPsq,2026-03-02 23:01:58,13,50,Campuran,Sehat,Joko,Laktasi
lCNVRu98tdxyvsPO2Xyw,women samsudin,perah peranakan FH,2022-11-27 05:15:19,QW2zIhZJ01gTTJpx819a,2026-04-26 06:19:27,10,58,Campuran,Sehat,Budi,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,hCMBfptpgOnQzzngGz4S,2026-04-10 19:27:53,13,64,Rumput,Sehat,Budi,Laktasi
ZMWut14HIZ7AS2kPnjme,Kirman,Perah peranakan FH,2023-06-29 04:54:50,kbnRDWlzRGmnx9HRzuBV,2026-05-24 17:41:35,13,57,Rumput,Sakit,Joko,Laktasi
40ArmwBi9f13vbICuKf9,IDRIS WOMAN,Perah peranakan FH,2025-11-27 09:04:40,mwq9V7btt6Tc2lNbJnps,2026-03-26 18:24:24,11,61,Campuran,Sehat,Budi,Laktasi
Z0bXEflOSHeihIlJtSB5,bibit angel,sapi perah jenis FH,2023-08-15 04:08:54,rlZ61D0YNgFVsftA0QKV,2026-04-20 12:02:27,16,60,Campuran,Sehat,Joko,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,5ew0KiocCfqzuhu4kLhP,2026-03-18 19:59:23,17,62,Campuran,Sakit,Budi,Laktasi
W1jP9TEBPttBpvPPdNOq,DARA SULIS,Perah jenis FH,2025-11-27 03:54:05,jlLR2THOj5qqc9EYalMd,2026-04-23 02:52:00,11,62,Campuran,Sehat,Sri Raharja,Laktasi
1azOwdcfRGYY5QyJdQsa,DARA SULIS,perah peranakan FH,2021-06-22 05:05:27,dresblqjHfh8Yk4libh5,2026-05-20 16:14:25,12,61,Campuran,Sehat,Sri Raharja,Laktasi
hnoxGkPgmLOFvBQY8p38,TLEMBO,perah jenis FH,2025-11-27 04:10:17,Pl8nV1XuvuRXDMtxwgia,2026-03-09 04:49:36,11,55,Campuran,Sehat,Budi,Laktasi
Yqus20X4rw0hIUp6H33D,KIRWANI,Perah peranakan FH,2022-04-28 05:02:26,Rj295fqYXLxYj3hu3fu4,2026-05-05 03:59:11,15,56,Campuran,Sehat,Sri Raharja,Laktasi
7n8fQ5gGScgpqrKtKyXm,IMPORT,Perah jenis FH,2025-11-27 03:55:45,ZFlVPAjT4ZPFPzykwH4Z,2026-03-29 20:43:09,17,63,Rumput,Sehat,Joko,Laktasi
XwvGTnZzvO9kMv92NhaK,women Dirman,Perah peranakan FH,2022-11-27 05:00:11,NGubrUGKHtIYX81rT9xh,2026-04-06 14:34:19,14,63,Rumput,Sehat,Sri Raharja,Laktasi
